80741755,52,39,7,1,0,4.522971,43,37,20,29,18,15,22,8,2,5,1,3,1,0.91,0.03,0.00
87631387,52,48,4,1,0,4.549183,34,42,9,29,34,12,12,2,5,1,2,2,1,0.87,0.04,0.00
21629911,53,49,2,1,0,3.453782,39,33,14,22,14,12,22,12,1,2,2,3,1,0.88,0.04,0.00
91306846,52,48,4,0,0,2.556454,24,32,29,15,28,12,18,1,3,6,1,2,1,0.78,0.15,0.00
24625875,53,43,8,0,0,2.814713,41,40,22,22,21,15,22,1,5,1,2,4,1,0.88,0.04,0.00
95806880,52,44,2,0,0,3.922639,31,33,19,20,25,13,18,1,3,4,1,1,1,0.74,0.14,0.00
99218925,52,48,2,1,0,4.495897,46,36,15,24,24,13,22,1,4,1,2,12,1,0.83,0.15,0.00
28949751,53,49,7,0,0,4.604641,47,31,17,33,15,14,20,4,1,1,1,3,1,0.75,0.14,0.00
30763808,53,32,2,0,0,4.885820,40,36,23,27,20,16,20,1,3,1,1,2,1,0.84,0.04,0.00
30328512,53,49,6,1,0,4.085123,39,47,20,25,20,14,18,12,1,5,1,2,1,0.81,0.15,0.00
32331122,53,38,2,0,0,4.784197,42,43,14,28,24,13,22,4,5,1,1,4,1,0.97,0.04,0.00
1999756,53,48,5,1,0,4.647839,39,37,22,28,20,13,14,3,1,3,2,2,1,0.86,0.04,0.00
32471262,53,47,5,0,0,4.666082,26,28,34,18,20,16,22,11,2,7,2,2,1,0.92,0.03,0.00
34862365,53,34,2,0,0,4.621328,42,44,20,27,23,13,22,2,1,1,2,3,2,0.96,0.04,0.00
35429599,53,50,2,1,0,3.791008,37,45,8,30,33,12,12,2,3,4,1,1,1,0.74,0.14,0.00
8806398,53,49,9,1,0,3.409769,23,32,22,18,26,14,12,12,7,4,2,1,1,0.83,0.04,0.00
10096560,53,46,6,0,0,3.410891,37,50,15,31,19,13,22,1,1,2,1,2,1,0.75,0.13,0.00
12126443,53,33,2,0,0,3.927897,46,32,16,33,14,12,18,6,1,1,1,4,4,0.84,0.04,0.00
14431965,53,49,3,0,0,3.261963,34,42,5,24,21,12,12,1,3,1,1,1,1,0.94,0.04,0.00
56409595,53,49,3,1,1,4.449333,34,42,9,29,34,12,12,2,1,4,1,2,3,0.82,0.15,0.00
58528960,53,49,13,0,0,3.395786,43,37,20,29,18,15,22,1,7,3,1,2,2,0.82,0.14,0.00
58703080,53,44,7,1,0,4.805553,39,48,21,26,16,12,18,2,2,3,1,1,1,0.88,0.04,0.00
74172268,53,50,6,0,0,4.381776,37,39,23,26,21,15,22,5,1,2,1,2,1,0.96,0.04,0.00
78483453,53,40,4,1,0,4.543541,39,36,21,33,18,15,22,3,12,2,1,1,1,0.95,0.04,0.00
80702628,53,38,7,0,0,3.866575,37,49,21,24,22,15,22,6,3,4,1,1,1,0.91,0.04,0.00
80741755,53,39,6,1,0,4.522971,43,37,20,29,18,15,22,8,2,5,1,3,1,0.91,0.03,0.00
37056770,53,48,4,0,0,4.450486,26,29,28,25,17,14,22,7,1,1,2,2,1,0.72,0.16,0.00
43330339,53,49,5,0,0,4.458612,43,37,20,29,18,15,22,1,1,3,1,3,1,0.73,0.15,0.00
88129168,53,49,8,1,0,4.555325,37,39,23,26,21,15,22,3,1,3,1,1,1,0.84,0.04,0.00
45409930,53,49,2,1,0,4.416068,39,38,23,29,16,11,14,6,2,1,5,1,1,0.84,0.04,0.00
45708090,53,49,6,1,0,2.979365,40,41,20,30,27,14,22,2,3,3,2,1,1,0.87,0.03,0.00
90542931,53,47,8,0,0,4.084949,37,39,23,26,21,15,22,5,1,14,1,1,1,0.83,0.14,0.00
47586087,53,48,3,0,1,2.721419,40,37,24,28,16,14,20,4,3,4,2,1,1,0.92,0.04,0.00
87444665,53,46,9,0,0,4.767262,24,33,23,22,25,10,18,2,1,1,1,4,1,0.83,0.04,0.00
49783869,53,50,2,0,0,4.631568,46,32,16,34,15,11,14,9,1,7,4,4,1,0.97,0.04,0.00
49008760,53,48,3,0,0,4.275345,37,50,15,31,19,13,22,1,4,2,2,2,1,0.83,0.14,0.00
42861281,53,40,7,1,0,2.420284,37,50,15,31,19,13,22,2,1,3,1,7,2,0.84,0.04,0.00
51725328,53,50,5,1,0,4.700694,39,35,27,26,21,17,22,6,3,7,2,1,1,0.86,0.04,0.00
95287912,53,49,4,1,0,4.623466,36,49,13,24,28,15,12,1,5,2,3,2,2,0.83,0.04,0.00
54633166,53,49,3,1,0,4.911963,37,38,17,24,15,14,22,1,1,5,2,1,1,1.12,0.04,0.66
55993217,53,49,3,0,0,3.506037,39,37,22,28,20,13,14,2,4,1,5,1,1,0.75,0.14,0.00
53098286,53,44,2,1,0,4.904433,51,35,6,24,20,14,12,3,2,1,2,12,2,0.83,0.04,0.00
52031914,53,41,7,0,0,4.744068,39,37,22,27,19,14,18,1,1,5,2,1,1,0.92,0.04,0.00
55247415,53,50,6,1,0,4.343359,31,32,30,18,26,16,22,8,3,3,1,2,1,0.83,0.16,0.00
63710068,53,44,5,1,0,4.814380,39,40,27,19,27,15,22,3,2,2,3,1,1,0.83,0.03,0.00
1999756,54,48,4,1,0,4.647839,39,37,22,28,20,13,14,3,1,3,2,2,1,0.86,0.04,0.00
51725328,53,50,5,1,0,4.700694,39,35,27,26,21,17,22,6,3,7,2,1,1,0.86,0.04,0.00
57940734,53,43,2,0,0,4.974179,34,42,5,24,21,12,12,1,2,1,2,1,1,0.80,0.15,0.00
72194784,53,39,13,1,1,4.509947,41,41,16,29,18,13,22,6,1,2,3,4,1,0.97,0.03,0.00
77768488,53,50,4,1,0,4.125429,40,40,14,22,27,15,12,5,4,2,1,1,3,0.84,0.04,0.00
78785646,53,49,3,0,0,4.238984,37,40,23,24,25,11,18,4,12,2,4,1,2,0.98,0.04,0.00
72216799,53,41,6,0,0,3.887852,37,38,17,24,15,14,22,5,5,2,1,1,1,1.16,0.04,0.61
76497071,53,49,6,1,0,4.386257,43,38,21,23,19,14,18,2,2,6,1,2,2,0.89,0.04,0.00
13961294,54,50,5,0,0,4.030297,37,38,17,24,15,14,22,1,1,2,1,1,1,0.81,0.04,0.00
87225322,53,50,6,0,0,4.973120,39,38,16,34,16,12,18,4,2,2,1,1,1,0.94,0.04,0.00
90743677,53,48,6,1,0,4.325442,33,34,15,22,24,11,22,1,1,2,2,1,1,1.74,0.07,0.00
93498149,53,49,3,0,0,4.784132,43,39,22,24,15,12,18,1,4,2,1,3,1,0.92,0.04,0.00
18651805,54,50,6,1,0,4.623903,40,41,20,30,27,14,22,4,1,3,2,4,2,0.94,0.04,0.00
18704797,54,48,7,0,0,4.205501,39,38,16,34,16,12,18,6,1,5,1,1,1,0.90,0.04,0.00
91179388,53,50,3,0,0,4.328309,23,33,16,25,23,12,12,4,10,1,2,3,1,0.86,0.04,0.00
21538495,54,47,8,0,0,3.220040,34,32,7,26,20,12,12,8,1,6,1,1,2,1.19,0.04,0.67
22060552,54,50,8,0,0,3.823970,39,38,23,28,15,12,18,12,5,2,4,1,1,0.87,0.04,0.00
22389491,54,51,5,0,0,4.794787,39,46,19,31,19,15,22,1,2,3,2,3,1,0.86,0.04,0.00
464368,54,49,9,0,0,4.626659,36,40,9,33,24,13,12,11,4,12,1,1,1,0.85,0.04,0.00
24625875,54,43,3,0,0,2.814713,41,40,22,22,21,15,22,1,5,1,2,4,1,0.88,0.04,0.00
5691342,54,50,3,0,0,4.657369,41,39,20,27,22,12,18,3,3,16,1,3,2,0.81,0.16,0.00
7584174,54,40,17,1,1,3.545700,27,32,20,25,26,12,14,12,2,6,1,1,1,0.81,0.04,0.00
9854582,54,48,4,0,0,4.634805,42,34,21,26,30,11,18,2,3,1,3,1,2,0.80,0.16,0.00
10096560,54,46,14,0,0,3.410891,37,50,15,31,19,13,22,1,1,2,1,2,1,0.75,0.13,0.00
11006885,54,48,14,0,0,2.473974,35,41,23,22,31,14,22,1,3,2,1,2,1,0.77,0.15,0.00
12126443,54,33,3,0,0,3.927897,46,32,16,33,14,12,18,6,1,1,1,4,4,0.84,0.04,0.00
34671173,54,51,3,1,0,3.725272,25,25,12,13,23,13,12,3,7,2,1,3,1,0.83,0.04,0.00
34862365,54,34,4,0,0,4.621328,42,44,20,27,23,13,22,2,1,1,2,3,2,0.96,0.04,0.00
12702582,54,50,11,1,0,3.911347,37,28,19,26,14,14,22,12,3,2,1,2,1,1.12,0.03,0.64
42240814,54,50,5,1,0,4.513699,44,41,13,29,22,12,18,12,4,2,1,3,1,0.93,0.04,0.00
47586087,54,48,3,0,1,2.721419,40,37,24,28,16,14,20,4,3,4,2,1,1,0.92,0.04,0.00
49008760,54,48,5,0,0,4.275345,37,50,15,31,19,13,22,1,4,2,2,2,1,0.83,0.14,0.00
52031914,54,41,7,0,0,4.744068,39,37,22,27,19,14,18,1,1,5,2,1,1,0.92,0.04,0.00
53098286,54,44,6,1,0,4.904433,51,35,6,24,20,14,12,3,2,1,2,12,2,0.83,0.04,0.00
53976171,54,50,4,0,0,4.093074,41,39,20,27,22,12,18,1,3,6,1,1,1,0.74,0.14,0.00
54821036,54,50,3,0,0,4.538215,40,41,8,29,24,13,12,5,3,1,1,4,1,0.84,0.04,0.00
63047853,54,46,9,1,0,3.424597,30,30,27,21,17,14,22,9,3,5,1,2,1,0.88,0.04,0.00
75308085,54,49,8,0,0,4.686257,43,36,26,22,21,17,22,1,8,2,1,1,1,0.91,0.04,0.00
28370294,54,51,5,1,0,4.692279,36,49,13,24,28,15,12,3,3,3,1,1,1,0.90,0.04,0.00
30763808,54,32,3,0,0,4.885820,40,36,23,27,20,16,20,1,3,1,1,2,1,0.84,0.04,0.00
37056770,54,48,2,0,0,4.450486,26,29,28,25,17,14,22,7,1,1,2,2,1,0.72,0.16,0.00
37086682,54,50,2,0,0,3.982531,46,30,21,32,16,15,22,4,1,4,1,4,1,0.80,0.16,0.00
83547045,54,50,9,0,0,3.420419,35,30,19,22,24,13,22,3,4,5,1,1,2,0.89,0.04,0.00
42861281,54,40,9,1,0,2.420284,37,50,15,31,19,13,22,2,1,3,1,7,2,0.84,0.04,0.00
40382785,54,48,4,0,0,3.223192,37,38,28,23,27,14,22,4,4,3,1,1,1,0.82,0.04,0.00
88289568,54,49,3,1,0,4.976533,40,41,8,29,24,13,12,2,2,7,1,1,1,0.76,0.16,0.00
54633166,54,49,3,1,0,4.911963,37,38,17,24,15,14,22,1,1,5,2,1,1,1.12,0.04,0.66
90743677,54,48,2,1,0,4.325442,33,34,15,22,24,11,22,1,1,2,2,1,1,1.74,0.07,0.00
60551143,54,50,4,1,0,3.292880,37,40,12,25,13,11,18,2,1,1,2,2,1,0.90,0.04,0.00
57940734,54,43,2,0,0,4.974179,34,42,5,24,21,12,12,1,2,1,2,1,1,0.80,0.15,0.00
67128728,54,51,3,0,0,3.633110,40,40,14,22,27,15,12,3,4,3,1,2,1,0.94,0.04,0.00
67177515,54,50,6,1,0,4.614498,45,35,13,25,28,13,12,2,2,1,1,1,1,0.98,0.04,0.00
70799104,54,50,2,1,0,4.512226,36,40,16,27,23,13,12,1,2,3,1,1,1,0.77,0.14,0.00
464368,55,49,9,0,0,4.626659,36,40,9,33,24,13,12,11,4,12,1,1,1,0.85,0.04,0.00
63710068,54,44,2,1,0,4.814380,39,40,27,19,27,15,22,3,2,2,3,1,1,0.83,0.03,0.00
72216799,54,41,12,0,0,3.887852,37,38,17,24,15,14,22,5,5,2,1,1,1,1.16,0.04,0.61
72710856,54,36,8,1,0,4.743349,30,29,26,20,21,16,22,8,4,2,2,3,2,0.95,0.04,0.00
71541162,54,50,4,1,0,3.258929,39,38,16,34,16,12,18,9,1,2,1,2,4,0.96,0.04,0.00
72194784,54,39,6,1,1,4.509947,41,41,16,29,18,13,22,6,1,2,3,4,1,0.97,0.03,0.00
5636651,55,50,3,1,0,3.802530,39,48,14,32,17,12,18,1,2,2,1,1,3,0.85,0.04,0.00
9854582,55,48,3,0,0,4.634805,42,34,21,26,30,11,18,2,3,1,3,1,2,0.80,0.16,0.00
10096560,55,46,16,0,0,3.410891,37,50,15,31,19,13,22,1,1,2,1,2,1,0.75,0.13,0.00
11261104,55,51,6,1,1,4.293641,35,44,7,28,40,12,12,6,1,1,1,1,1,0.85,0.04,0.00
11594779,55,52,5,1,0,4.866516,36,50,7,31,25,13,12,1,9,5,3,2,1,0.79,0.15,0.00
11006885,55,48,7,0,0,2.473974,35,41,23,22,31,14,22,1,3,2,1,2,1,0.77,0.15,0.00
80702628,54,38,5,0,0,3.866575,37,49,21,24,22,15,22,6,3,4,1,1,1,0.91,0.04,0.00
80741755,54,39,6,1,0,4.522971,43,37,20,29,18,15,22,8,2,5,1,3,1,0.91,0.03,0.00
12126443,55,33,11,0,0,3.927897,46,32,16,33,14,12,18,6,1,1,1,4,4,0.84,0.04,0.00
14293100,55,51,3,1,0,4.249381,40,41,15,23,23,13,12,6,5,6,2,2,1,0.95,0.04,0.00
84780775,54,51,3,1,0,4.834200,40,37,17,34,17,14,20,2,1,2,1,2,2,0.85,0.04,0.00
84787965,54,50,4,0,0,3.316792,40,37,24,28,16,14,20,2,1,2,3,2,1,0.80,0.14,0.00
86476398,54,49,12,1,0,4.625028,34,42,5,24,21,12,12,2,3,3,1,2,1,0.73,0.14,0.00
14690707,55,52,5,0,1,3.762195,39,48,14,32,17,12,18,2,2,1,1,3,2,0.77,0.14,0.00
87533406,54,50,7,1,0,4.427301,41,40,22,22,21,15,22,4,5,3,1,2,1,0.87,0.03,0.00
87444665,54,46,12,0,0,4.767262,24,33,23,22,25,10,18,2,1,1,1,4,1,0.83,0.04,0.00
18704797,55,48,7,0,0,4.205501,39,38,16,34,16,12,18,6,1,5,1,1,1,0.90,0.04,0.00
92134932,54,51,4,0,0,3.795814,39,38,16,35,17,11,14,1,4,6,1,3,1,0.89,0.03,0.00
98549122,54,50,4,1,0,3.546258,46,42,14,31,15,12,18,5,8,1,1,2,1,0.93,0.04,0.00
90542931,54,47,5,0,0,4.084949,37,39,23,26,21,15,22,5,1,14,1,1,1,0.83,0.14,0.00
23164477,55,52,11,0,0,3.462241,43,37,20,29,18,15,22,12,2,3,2,2,1,0.81,0.14,0.00
32899651,55,50,2,1,1,3.845016,44,41,13,29,22,12,18,7,8,3,2,2,1,0.93,0.04,0.00
36315152,55,51,10,1,1,2.534967,48,31,25,25,22,15,22,2,1,1,2,1,1,0.87,0.04,0.00
40382785,55,48,3,0,0,3.223192,37,38,28,23,27,14,22,4,4,3,1,1,1,0.82,0.04,0.00
53098286,55,44,8,1,0,4.904433,51,35,6,24,20,14,12,3,2,1,2,12,2,0.83,0.04,0.00
52031914,55,41,6,0,0,4.744068,39,37,22,27,19,14,18,1,1,5,2,1,1,0.92,0.04,0.00
54633166,55,49,5,1,0,4.911963,37,38,17,24,15,14,22,1,1,5,2,1,1,1.12,0.04,0.66
19157647,55,51,7,1,0,3.036490,41,41,23,23,17,13,22,12,13,2,1,2,1,0.95,0.03,0.00
63470234,55,50,10,0,0,4.648512,36,50,14,25,24,13,12,6,3,3,1,1,1,0.77,0.15,0.00
71568936,55,52,9,1,0,4.859260,40,36,23,27,20,16,20,7,2,1,1,3,1,0.93,0.04,0.00
72216799,55,41,15,0,0,3.887852,37,38,17,24,15,14,22,5,5,2,1,1,1,1.16,0.04,0.61
72602838,55,35,5,0,0,4.695562,41,37,32,20,23,15,22,2,3,1,2,1,1,0.95,0.04,0.00
72710856,55,36,9,1,0,4.743349,30,29,26,20,21,16,22,8,4,2,2,3,2,0.95,0.04,0.00
75308085,55,49,8,0,0,4.686257,43,36,26,22,21,17,22,1,8,2,1,1,1,0.91,0.04,0.00
75865167,55,51,2,0,0,4.149785,41,30,7,24,20,7,10,2,1,4,3,12,12,0.97,0.04,0.00
23352423,55,52,6,1,0,4.502250,40,36,23,27,20,16,20,1,1,6,1,1,2,0.95,0.04,0.00
24625875,55,43,5,0,0,2.814713,41,40,22,22,21,15,22,1,5,1,2,4,1,0.88,0.04,0.00
24923375,55,51,6,1,0,4.843374,41,34,14,29,28,13,12,14,3,5,1,1,1,0.86,0.14,0.00
28986557,55,52,2,1,0,4.008417,34,42,5,24,21,12,12,1,4,1,2,1,1,0.93,0.04,0.00
29453804,55,52,7,1,0,4.528965,37,40,16,30,26,11,18,1,3,2,1,3,3,0.86,0.16,0.00
30176145,55,51,8,0,0,4.779005,41,31,13,23,12,11,18,12,2,1,1,1,1,1.22,0.04,0.70
31369110,55,51,2,1,0,2.552011,35,42,17,29,28,12,22,2,1,6,1,2,1,0.90,0.04,0.00
82288328,55,50,2,1,0,3.807389,39,36,28,27,17,15,22,2,8,4,1,2,1,0.82,0.04,0.00
80741755,55,39,6,1,0,4.522971,43,37,20,29,18,15,22,8,2,5,1,3,1,0.91,0.03,0.00
30763808,55,32,3,0,0,4.885820,40,36,23,27,20,16,20,1,3,1,1,2,1,0.84,0.04,0.00
34862365,55,34,5,0,0,4.621328,42,44,20,27,23,13,22,2,1,1,2,3,2,0.96,0.04,0.00
34875108,55,52,2,1,0,3.210231,40,41,20,30,27,14,22,5,3,4,1,2,1,0.93,0.04,0.00
37056770,55,48,4,0,0,4.450486,26,29,28,25,17,14,22,7,1,1,2,2,1,0.72,0.16,0.00
87059730,55,51,3,0,0,2.641122,41,43,6,28,30,13,12,3,12,2,1,3,1,0.77,0.15,0.00
47586087,55,48,2,0,1,2.721419,40,37,24,28,16,14,20,4,3,4,2,1,1,0.92,0.04,0.00
42861281,55,40,6,1,0,2.420284,37,50,15,31,19,13,22,2,1,3,1,7,2,0.84,0.04,0.00
57940734,55,43,3,0,0,4.974179,34,42,5,24,21,12,12,1,2,1,2,1,1,0.80,0.15,0.00
93352243,55,51,2,1,0,3.609965,40,41,15,23,23,13,12,1,6,2,3,1,1,0.81,0.04,0.00
95729523,55,51,6,1,0,4.735159,43,37,20,29,18,15,22,11,3,1,3,2,1,0.84,0.04,0.00
97055803,55,50,13,1,0,4.115036,38,52,13,30,25,13,22,2,7,1,2,2,1,0.77,0.15,0.00
63047853,55,46,6,1,0,3.424597,30,30,27,21,17,14,22,9,3,5,1,2,1,0.88,0.04,0.00
97435364,55,52,9,0,0,2.600803,36,50,14,25,24,13,12,1,3,4,2,2,1,0.93,0.03,0.00
64905045,55,51,2,1,0,4.913319,39,36,28,27,17,15,22,1,3,4,1,2,1,0.95,0.04,0.00
464368,56,49,5,0,0,4.626659,36,40,9,33,24,13,12,11,4,12,1,1,1,0.85,0.04,0.00
1999756,56,48,6,1,0,4.647839,39,37,22,28,20,13,14,3,1,3,2,2,1,0.86,0.04,0.00
3320965,56,52,3,1,0,3.794564,37,40,12,25,13,11,18,1,9,5,1,2,2,1.76,0.08,0.00
72194784,55,39,9,1,1,4.509947,41,41,16,29,18,13,22,6,1,2,3,4,1,0.97,0.03,0.00
4957115,56,52,7,0,0,3.949327,36,49,13,24,28,15,12,5,4,1,1,2,1,0.85,0.15,0.00
5636651,56,50,7,1,0,3.802530,39,48,14,32,17,12,18,1,2,2,1,1,3,0.85,0.04,0.00
5671233,56,52,5,1,0,3.857853,40,37,17,34,17,14,20,6,3,1,1,1,1,0.94,0.03,0.00
8492214,56,51,8,0,0,4.473625,39,41,21,26,24,13,22,5,12,2,2,1,1,0.79,0.14,0.00
9695358,56,52,3,1,0,4.592161,40,41,15,23,23,13,12,4,7,3,2,2,1,0.83,0.04,0.00
9854582,56,48,10,0,0,4.634805,42,34,21,26,30,11,18,2,3,1,3,1,2,0.80,0.16,0.00
87444665,55,46,13,0,0,4.767262,24,33,23,22,25,10,18,2,1,1,1,4,1,0.83,0.04,0.00
11271013,56,52,4,0,0,4.377256,46,30,21,32,16,15,22,2,4,9,1,1,1,0.82,0.04,0.00
11006885,56,48,6,0,0,2.473974,35,41,23,22,31,14,22,1,3,2,1,2,1,0.77,0.15,0.00
11006885,56,48,6,0,0,2.473974,35,41,23,22,31,14,22,1,3,2,1,2,1,0.77,0.15,0.00
11594779,56,52,12,1,0,4.866516,36,50,7,31,25,13,12,1,9,5,3,2,1,0.79,0.15,0.00
12126443,56,33,11,0,0,3.927897,46,32,16,33,14,12,18,6,1,1,1,4,4,0.84,0.04,0.00
88499728,55,51,6,0,0,4.959308,24,31,17,22,15,13,22,6,1,1,1,4,1,0.83,0.03,0.00
87363542,55,51,3,1,0,2.929012,39,46,19,31,19,15,22,3,1,2,1,1,1,0.89,0.04,0.00
90673686,55,51,9,1,0,4.768806,20,27,15,20,24,10,22,1,2,2,1,1,2,0.95,0.04,0.00
14690707,56,52,2,0,1,3.762195,39,48,14,32,17,12,18,2,2,1,1,3,2,0.77,0.14,0.00
17376167,56,52,5,1,1,4.295358,26,39,26,23,18,14,22,10,2,1,2,2,3,0.83,0.03,0.00
90062871,55,51,3,1,0,4.959242,43,34,9,32,22,13,12,2,5,2,1,8,1,0.94,0.03,0.00
18230059,56,52,4,1,0,3.935357,46,32,16,33,14,12,18,12,5,3,2,1,1,0.78,0.16,0.00
18429037,56,52,6,0,0,2.489014,36,50,7,31,25,13,12,1,8,3,2,4,1,0.82,0.04,0.00
18704797,56,48,4,0,0,4.205501,39,38,16,34,16,12,18,6,1,5,1,1,1,0.90,0.04,0.00
34862365,56,34,3,0,0,4.621328,42,44,20,27,23,13,22,2,1,1,2,3,2,0.96,0.04,0.00
34875108,56,52,3,1,0,3.210231,40,41,20,30,27,14,22,5,3,4,1,2,1,0.93,0.04,0.00
37056770,56,48,4,0,0,4.450486,26,29,28,25,17,14,22,7,1,1,2,2,1,0.72,0.16,0.00
52031914,56,41,5,0,0,4.744068,39,37,22,27,19,14,18,1,1,5,2,1,1,0.92,0.04,0.00
11374041,56,52,6,0,0,3.729956,37,40,17,33,18,13,22,1,5,2,2,2,1,0.75,0.16,0.00
57940734,56,43,3,0,0,4.974179,34,42,5,24,21,12,12,1,2,1,2,1,1,0.80,0.15,0.00
57940734,56,43,3,0,0,4.974179,34,42,5,24,21,12,12,1,2,1,2,1,1,0.80,0.15,0.00
63470234,56,50,12,0,0,4.648512,36,50,14,25,24,13,12,6,3,3,1,1,1,0.77,0.15,0.00
66660347,56,52,4,1,0,4.744461,40,36,23,27,20,16,20,1,3,1,1,1,1,0.89,0.04,0.00
68383322,56,52,4,1,0,3.841278,40,41,8,29,24,13,12,2,9,2,1,1,1,0.82,0.04,0.00
24625875,56,43,7,0,0,2.814713,41,40,22,22,21,15,22,1,5,1,2,4,1,0.88,0.04,0.00
28986557,56,52,6,1,0,4.008417,34,42,5,24,21,12,12,1,4,1,2,1,1,0.93,0.04,0.00
29832478,56,51,2,1,0,2.402822,37,40,17,33,18,13,22,12,4,3,2,2,1,0.92,0.04,0.00
30763808,56,32,4,0,0,4.885820,40,36,23,27,20,16,20,1,3,1,1,2,1,0.84,0.04,0.00
72194784,56,39,11,1,1,4.509947,41,41,16,29,18,13,22,6,1,2,3,4,1,0.97,0.03,0.00
32331122,56,38,2,0,0,4.784197,42,43,14,28,24,13,22,4,5,1,1,4,1,0.97,0.04,0.00
72216799,56,41,9,0,0,3.887852,37,38,17,24,15,14,22,5,5,2,1,1,1,1.16,0.04,0.61
32899651,56,50,3,1,1,3.845016,44,41,13,29,22,12,18,7,8,3,2,2,1,0.93,0.04,0.00
72602838,56,35,4,0,0,4.695562,41,37,32,20,23,15,22,2,3,1,2,1,1,0.95,0.04,0.00
72710856,56,36,4,1,0,4.743349,30,29,26,20,21,16,22,8,4,2,2,3,2,0.95,0.04,0.00
73423226,56,52,2,0,0,3.855747,38,29,15,27,13,13,20,3,2,4,1,2,1,1.07,0.13,0.71
74850518,56,40,7,1,0,4.403050,27,33,14,31,22,11,18,1,9,1,2,1,2,0.81,0.16,0.00
74556723,56,52,7,1,0,4.259236,35,32,15,26,14,12,22,12,6,1,1,1,3,1.67,0.08,0.00
75308085,56,49,5,0,0,4.686257,43,36,26,22,21,17,22,1,8,2,1,1,1,0.91,0.04,0.00
40140622,56,46,7,0,0,3.905077,26,36,8,32,23,12,12,9,1,3,1,2,1,0.80,0.14,0.00
42861281,56,40,2,1,0,2.420284,37,50,15,31,19,13,22,2,1,3,1,7,2,0.84,0.04,0.00
80741755,56,39,6,1,0,4.522971,43,37,20,29,18,15,22,8,2,5,1,3,1,0.91,0.03,0.00
82288328,56,50,10,1,0,3.807389,39,36,28,27,17,15,22,2,8,4,1,2,1,0.82,0.04,0.00
47586087,56,48,2,0,1,2.721419,40,37,24,28,16,14,20,4,3,4,2,1,1,0.92,0.04,0.00
86476398,56,49,4,1,0,4.625028,34,42,5,24,21,12,12,2,3,3,1,2,1,0.73,0.14,0.00
88200627,56,52,11,0,0,4.855844,41,43,6,28,30,13,12,6,3,1,1,4,1,0.88,0.04,0.00
40382785,56,48,4,0,0,3.223192,37,38,28,23,27,14,22,4,4,3,1,1,1,0.82,0.04,0.00
90407126,56,52,6,1,0,4.365996,40,36,23,27,20,16,20,1,5,4,1,1,1,0.98,0.04,0.00
90071524,56,53,5,0,0,3.279549,39,37,22,27,19,14,18,1,2,4,3,2,1,0.81,0.14,0.00
63047853,56,46,2,1,0,3.424597,30,30,27,21,17,14,22,9,3,5,1,2,1,0.88,0.04,0.00
95729523,56,51,10,1,0,4.735159,43,37,20,29,18,15,22,11,3,1,3,2,1,0.84,0.04,0.00
96550637,56,52,3,1,0,2.835744,40,37,17,34,17,14,20,4,4,1,1,1,1,0.94,0.04,0.00
49008760,56,48,7,0,0,4.275345,37,50,15,31,19,13,22,1,4,2,2,2,1,0.83,0.14,0.00
996844,57,53,11,1,0,4.995261,43,36,26,22,21,17,22,2,11,2,1,1,1,0.95,0.04,0.00
54904100,56,52,8,0,0,4.060419,37,52,5,30,31,13,12,1,1,1,1,1,3,0.91,0.04,0.00
54633166,56,49,5,1,0,4.911963,37,38,17,24,15,14,22,1,1,5,2,1,1,1.12,0.04,0.66
76007212,56,52,2,0,0,3.614457,36,40,16,27,23,13,12,3,6,2,1,1,1,0.93,0.04,0.00
8492214,57,51,6,0,0,4.473625,39,41,21,26,24,13,22,5,12,2,2,1,1,0.79,0.14,0.00
12126443,57,33,5,0,0,3.927897,46,32,16,33,14,12,18,6,1,1,1,4,4,0.84,0.04,0.00
18398243,57,53,7,0,0,4.692951,36,39,15,26,27,15,12,1,2,9,4,2,1,0.77,0.14,0.00
18704797,57,48,9,0,0,4.205501,39,38,16,34,16,12,18,6,1,5,1,1,1,0.90,0.04,0.00
25512931,57,53,3,0,0,2.988672,28,24,13,21,12,10,18,4,5,7,1,3,2,0.92,0.04,0.00
29737092,57,52,2,0,0,4.562471,39,46,26,25,18,15,22,1,1,1,1,1,1,0.89,0.03,0.00
29832478,57,51,2,1,0,2.402822,37,40,17,33,18,13,22,12,4,3,2,2,1,0.92,0.04,0.00
32331122,57,38,11,0,0,4.784197,42,43,14,28,24,13,22,4,5,1,1,4,1,0.97,0.04,0.00
32371462,57,53,3,0,0,4.809768,26,29,28,25,17,14,22,2,3,6,1,1,1,0.90,0.04,0.00
34862365,57,34,4,0,0,4.621328,42,44,20,27,23,13,22,2,1,1,2,3,2,0.96,0.04,0.00
36088706,57,52,8,0,0,3.843833,41,40,22,22,21,15,22,12,2,1,1,3,2,0.93,0.04,0.00
93390893,56,52,17,0,0,4.020510,39,38,16,35,17,11,14,1,3,4,1,4,1,0.94,0.04,0.00
40631704,57,53,3,1,0,3.000197,41,40,22,22,21,15,22,2,8,2,1,1,1,0.90,0.03,0.00
40382785,57,48,4,0,0,3.223192,37,38,28,23,27,14,22,4,4,3,1,1,1,0.82,0.04,0.00
41431665,57,53,4,1,0,4.869090,37,50,15,31,19,13,22,3,2,1,1,3,2,0.85,0.16,0.00
47586087,57,48,6,0,1,2.721419,40,37,24,28,16,14,20,4,3,4,2,1,1,0.92,0.04,0.00
